2015-04-04 13:43:56,956 WARN [localhost-startStop-1] [JCMS 9] [hibernate.AbstractEhcacheRegionFactory]  - Couldn't find a specific ehcache configuration for cache named [com.jalios.jcms.analytics.metric.AccessReportMetric.portalCategoryTop]; using defaults.
2015-04-04 13:43:56,959 WARN [localhost-startStop-1] [JCMS 9] [hibernate.AbstractEhcacheRegionFactory]  - Couldn't find a specific ehcache configuration for cache named [com.jalios.jcms.analytics.metric.WriteReportMetric.publicationLikeTop]; using defaults.
2015-04-04 13:43:57,841 INFO [localhost-startStop-1] [JCMS 9] [jcms.Channel]  - Connection pooling for Hibernate using C3P0 is enabled
2015-04-04 13:43:57,841 INFO [localhost-startStop-1] [JCMS 9] [jcms.Channel]  - Second level cache is enabled
2015-04-04 13:43:57,842 INFO [localhost-startStop-1] [JCMS 9] [jcms.Channel]  - Query cache is enabled
2015-04-04 13:43:57,875 INFO [localhost-startStop-1] [JCMS 9] [jcms.Channel]  - initHibernate: Hibernate has been successfully set up.
2015-04-04 13:43:57,879 INFO [localhost-startStop-1] [JCMS 9] [alert.AlertManager]  - Initialize alert purge. Next purge: Alarm params minute=0 hour=5 dayOfMonth=-1 month=-1 dayOfWeek=-1 (next alarm date=Sun Apr 05 05:00:00 CEST 2015)
2015-04-04 13:43:57,964 INFO [localhost-startStop-1] [JCMS 9] [archive.ArchiveManager]  - Init the ArchiveManager
2015-04-04 13:43:58,164 INFO [localhost-startStop-1] [JCMS 9] [monitoring.MonitoringManager]  - Monitoring started
2015-04-04 13:43:58,164 INFO [localhost-startStop-1] [JCMS 9] [jcms.WorkflowManager]  - Init workflow alarms
2015-04-04 13:43:58,164 INFO [localhost-startStop-1] [JCMS 9] [jcms.WorkflowManager]  - Register alarms for JStore publications
2015-04-04 13:43:58,164 INFO [localhost-startStop-1] [JCMS 9] [jcms.WorkflowManager]  - Register alarms for Hibernate publications
2015-04-04 13:43:58,202 INFO [localhost-startStop-1] [JCMS 9] [jcms.Channel]  - initDevAdmin: no dev admin
2015-04-04 13:43:58,202 INFO [localhost-startStop-1] [JCMS 9] [jcms.JcmsSessionTracker]  - Members' traces disabled
2015-04-04 13:43:58,203 INFO [localhost-startStop-1] [JCMS 9] [jcms.CacheManager]  - Init the Cache Manager
2015-04-04 13:43:58,204 INFO [localhost-startStop-1] [JCMS 9] [jcms.CacheManager]  - Maximum number of server's cache : 1000
2015-04-04 13:43:58,214 INFO [localhost-startStop-1] [JCMS 9] [jcms.CacheManager]  - Maximum number of server's cache for 'csspacker' configuration : 200
2015-04-04 13:43:58,214 INFO [localhost-startStop-1] [JCMS 9] [jcms.CacheManager]  - Maximum number of server's cache for 'jspacker' configuration : 200
2015-04-04 13:43:58,215 INFO [localhost-startStop-1] [JCMS 9] [jcms.Channel]  - CacheManager enabled
2015-04-04 13:43:58,251 INFO [localhost-startStop-1] [JCMS 9] [jcms.Channel]  - Mails are disabled
2015-04-04 13:43:58,251 INFO [localhost-startStop-1] [JCMS 9] [jcms.Channel]  - Incoming mail are disabled
2015-04-04 13:43:58,255 INFO [localhost-startStop-1] [JCMS 9] [mail.MailFetcher]  - MailFetcher is disabled
2015-04-04 13:43:58,300 INFO [localhost-startStop-1] [JCMS 9] [jcms.Channel]  - App. Server: Tomcat 7.0 (Apache Tomcat/7.0.50)
2015-04-04 13:43:58,300 INFO [localhost-startStop-1] [JCMS 9] [jcms.Channel]  - ReverseProxy disabled
2015-04-04 13:43:58,302 INFO [localhost-startStop-1] [JCMS 9] [jcms.NotificationManager]  - Init the Notification Manager
2015-04-04 13:43:58,304 INFO [localhost-startStop-1] [JCMS 9] [jcms.Channel]  - Notification enabled
2015-04-04 13:43:58,312 INFO [localhost-startStop-1] [JCMS 9] [jcms.WeakLinkManager]  - Scan and index weak links.
2015-04-04 13:43:58,351 INFO [localhost-startStop-1] [JCMS 9] [jcms.Channel]  - Line delimiters ignored for signatures of 'jspf jsp js prop html xml java properties txt htm css'
2015-04-04 13:43:58,352 INFO [localhost-startStop-1] [JCMS 9] [jcms.AudienceRights]  - Audience Rights is disabled
2015-04-04 13:43:58,354 INFO [localhost-startStop-1] [JCMS 9] [rest.RestManager]  - Authorized IPs for read access : 127.0.0.1 0:0:0:0:0:0:0:1 192.168.*
2015-04-04 13:43:58,369 INFO [localhost-startStop-1] [JCMS 9] [plugin.PluginManager]  - Register plugins StoreListeners after load
2015-04-04 13:43:58,370 INFO [localhost-startStop-1] [JCMS 9] [plugin.PluginManager]  - Register plugins DBListener
2015-04-04 13:43:58,370 INFO [localhost-startStop-1] [JCMS 9] [plugin.PluginManager]  - Register plugins DataController
2015-04-04 13:43:58,370 INFO [localhost-startStop-1] [JCMS 9] [plugin.PluginManager]  - Register plugins AlarmListener
2015-04-04 13:43:58,370 INFO [localhost-startStop-1] [JCMS 9] [plugin.PluginManager]  - Register plugins CleanFilter
2015-04-04 13:43:58,371 INFO [localhost-startStop-1] [JCMS 9] [plugin.PluginManager]  - Register plugins RestResource
2015-04-04 13:43:58,371 INFO [localhost-startStop-1] [JCMS 9] [plugin.PluginManager]  - Register plugins DBListener
2015-04-04 13:43:58,371 INFO [localhost-startStop-1] [JCMS 9] [plugin.PluginManager]  - Init main plugin: no main plugin
2015-04-04 13:43:58,371 INFO [localhost-startStop-1] [JCMS 9] [processingmanagement.FileProcessorManager]  - Start FileProcessor processing thread
2015-04-04 13:43:58,375 INFO [localhost-startStop-1] [JCMS 9] [processingmanagement.FileProcessorManager]  - Initialize FileProcessor repositories (JCMS startup)
2015-04-04 13:43:58,386 INFO [localhost-startStop-1] [JCMS 9] [processingmanagement.FileProcessorManager]  - [JCMSUpload] Initializing repository...
2015-04-04 13:43:58,391 INFO [localhost-startStop-1] [JCMS 9] [repository.Repository]  - [JCMSUpload] No component (processor or parser) configured for this repository.
2015-04-04 13:43:58,393 INFO [localhost-startStop-1] [JCMS 9] [processingmanagement.FileProcessorManager]  - [JCMSUpload] Repository successfully initialized and started.
2015-04-04 13:43:58,408 INFO [localhost-startStop-1] [JCMS 9] [jcms.Channel]  - All the JCMS limits are respected.
2015-04-04 13:43:58,410 INFO [localhost-startStop-1] [JCMS 9] [jcms.Channel]  - Data count: Data: 55, Workspace: 1, Group: 5, Member: 1, Worker: 1, Category: 3, Content: 6, FileDocument: 0, DBFileDocument: 0, UserContent: 0
2015-04-04 13:43:58,423 INFO [localhost-startStop-1] [JCMS 9] [jcms.ResourceHelper]  - Compiling LESS files...
2015-04-04 13:43:58,430 INFO [localhost-startStop-1] [JCMS 9] [jcms.ResourceHelper]  - 0 LESS files compiled in 7 ms
2015-04-04 13:43:58,432 INFO [localhost-startStop-1] [JCMS 9] [tools.CssPacker]  - Minify CSS files...
2015-04-04 13:43:58,544 INFO [localhost-startStop-1] [JCMS 9] [tools.CssPacker]  - 0 CSS files minified in 112 ms
2015-04-04 13:43:58,546 INFO [localhost-startStop-1] [JCMS 9] [tools.JsPacker]  - Minify JS files...
2015-04-04 13:43:58,745 INFO [localhost-startStop-1] [JCMS 9] [tools.JsPacker]  - 0 JS files minified in 199 ms
2015-04-04 13:43:58,773 INFO [localhost-startStop-1] [JCMS 9] [jcms.ChannelInitServlet]  - JcmsInit.initAfterLoad
2015-04-04 13:43:58,777 INFO [localhost-startStop-1] [JCMS 9] [jcms.QuotaManager]  - Update workspaces quota in separate thread
2015-04-04 13:44:00,249 INFO [localhost-startStop-1] [JCMS 9] [jcms.ChannelInitServlet]  - Memory: Total: 153,98 Mo - Used: 55,43 Mo (35%) - Free: 98,55 Mo
2015-04-04 13:44:00,250 INFO [localhost-startStop-1] [JCMS 9] [jcms.ChannelInitServlet]  - JCMS 9 is ready (JCMS 9.0.1 (build-20150128184305))
2015-04-04 13:44:06,026 INFO [http-bio-8080-exec-3] [JCMS 9] [upload.MultipartFilter]  - Cleaning upload temp directory: D:\programmation\workspaces\smabtp\.metadata\.plugins\org.eclipse.wst.server.core\tmp0\work\Catalina\localhost\minisite\upload.tmp
2015-04-04 13:44:06,238 INFO [http-bio-8080-exec-3] [JCMS 9] [handlers.LoggingAuthenticationHandler] [0:0:0:0:0:0:0:1, j_2, Admin] [SECURITY] - Administrator "Admin" starts a new session
2015-04-04 13:44:17,589 INFO [http-bio-8080-exec-5] [JCMS 9] [jcms.StrongLockManager] [0:0:0:0:0:0:0:1, j_2, Admin] - StrongLockManager: cache enabled
2015-04-04 13:44:17,589 INFO [http-bio-8080-exec-5] [JCMS 9] [jcms.StrongLockManager] [0:0:0:0:0:0:0:1, j_2, Admin] - StrongLockManager: init done
2015-04-04 13:44:17,596 INFO [http-bio-8080-exec-5] [JCMS 9] [jcms.JcmsUtil] [0:0:0:0:0:0:0:1, j_2, Admin] - Enable forbidden HTML pattern
2015-04-04 13:44:26,245 INFO [http-bio-8080-exec-8] [JCMS 9] [upload.UploadManager] [0:0:0:0:0:0:0:1, j_2, Admin] - Init the UploadManager
2015-04-04 13:44:38,519 WARN [http-bio-8080-exec-8] [JCMS 9] [jsp.doIncludePortletTemplate_jsp] [0:0:0:0:0:0:0:1, j_2, Admin] - Exception in 'Nuage de tags - Liste Articles'
org.apache.jasper.JasperException: Impossible de compiler la classe pour la JSP: 

Une erreur s'est produite à la ligne: 6 dans le fichier jsp: /types/PortletQueryForeach/doPager.jspf
pagerHandler cannot be resolved to a variable
3:             jsp included after doForeachFooter.jsp
4: --%>
5: <% if ("Yes".equals(box.getShowPager()) || (request.getAttribute("publication") == box)) { %>
6:   <jalios:pager name="pagerHandler" template="pqf" />
7: <% } else if ("Link".equals(box.getShowPager()) && (qfeIdx > 0) && (qfeIdx < resultSize) && (Util.notEmpty(box.getQueries()))) { %>
8:   <% if (box.getQueries().length == 1) { %>
9:     <div class="text-right">


An error occurred at line: [1 168] in the generated java file: [D:\programmation\workspaces\smabtp\.metadata\.plugins\org.eclipse.wst.server.core\tmp0\work\Catalina\localhost\minisite\org\apache\jsp\plugins\MiniSiteCMSPlugin\types\PortletQueryForeach\doResultNuageTagsArticle_jsp.java]
pagerHandler cannot be resolved to a variable

Une erreur s'est produite à la ligne: 7 dans le fichier jsp: /types/PortletQueryForeach/doPager.jspf
qfeIdx cannot be resolved to a variable
4: --%>
5: <% if ("Yes".equals(box.getShowPager()) || (request.getAttribute("publication") == box)) { %>
6:   <jalios:pager name="pagerHandler" template="pqf" />
7: <% } else if ("Link".equals(box.getShowPager()) && (qfeIdx > 0) && (qfeIdx < resultSize) && (Util.notEmpty(box.getQueries()))) { %>
8:   <% if (box.getQueries().length == 1) { %>
9:     <div class="text-right">
10:       <% 


Une erreur s'est produite à la ligne: 7 dans le fichier jsp: /types/PortletQueryForeach/doPager.jspf
qfeIdx cannot be resolved to a variable
4: --%>
5: <% if ("Yes".equals(box.getShowPager()) || (request.getAttribute("publication") == box)) { %>
6:   <jalios:pager name="pagerHandler" template="pqf" />
7: <% } else if ("Link".equals(box.getShowPager()) && (qfeIdx > 0) && (qfeIdx < resultSize) && (Util.notEmpty(box.getQueries()))) { %>
8:   <% if (box.getQueries().length == 1) { %>
9:     <div class="text-right">
10:       <% 


Stacktrace:
	at org.apache.jasper.compiler.DefaultErrorHandler.javacError(DefaultErrorHandler.java:103)
	at org.apache.jasper.compiler.ErrorDispatcher.javacError(ErrorDispatcher.java:366)
	at org.apache.jasper.compiler.JDTCompiler.generateClass(JDTCompiler.java:468)
	at org.apache.jasper.compiler.Compiler.compile(Compiler.java:378)
	at org.apache.jasper.compiler.Compiler.compile(Compiler.java:353)
	at org.apache.jasper.compiler.Compiler.compile(Compiler.java:340)
	at org.apache.jasper.JspCompilationContext.compile(JspCompilationContext.java:657)
	at org.apache.jasper.servlet.JspServletWrapper.service(JspServletWrapper.java:357)
	at org.apache.jasper.servlet.JspServlet.serviceJspFile(JspServlet.java:390)
	at org.apache.jasper.servlet.JspServlet.service(JspServlet.java:334)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:728)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:305)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
	at org.apache.catalina.core.ApplicationDispatcher.invoke(ApplicationDispatcher.java:749)
	at org.apache.catalina.core.ApplicationDispatcher.doInclude(ApplicationDispatcher.java:605)
	at org.apache.catalina.core.ApplicationDispatcher.include(ApplicationDispatcher.java:544)
	at org.apache.jasper.runtime.JspRuntimeLibrary.include(JspRuntimeLibrary.java:954)
	at org.apache.jsp.types.AbstractPortletSkinable.doAbstractPortletSkinableFullDisplay_jsp._jspService(doAbstractPortletSkinableFullDisplay_jsp.java:993)
	at org.apache.jasper.runtime.HttpJspBase.service(HttpJspBase.java:70)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:728)
	at org.apache.jasper.servlet.JspServletWrapper.service(JspServletWrapper.java:432)
	at org.apache.jasper.servlet.JspServlet.serviceJspFile(JspServlet.java:390)
	at org.apache.jasper.servlet.JspServlet.service(JspServlet.java:334)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:728)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:305)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
	at org.apache.catalina.core.ApplicationDispatcher.invoke(ApplicationDispatcher.java:749)
	at org.apache.catalina.core.ApplicationDispatcher.doInclude(ApplicationDispatcher.java:605)
	at org.apache.catalina.core.ApplicationDispatcher.include(ApplicationDispatcher.java:544)
	at org.apache.jasper.runtime.JspRuntimeLibrary.include(JspRuntimeLibrary.java:954)
	at org.apache.jsp.types.PortletSelection.doPortletSelectionFullDisplay_jsp._jspService(doPortletSelectionFullDisplay_jsp.java:1456)
	at org.apache.jasper.runtime.HttpJspBase.service(HttpJspBase.java:70)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:728)
	at org.apache.jasper.servlet.JspServletWrapper.service(JspServletWrapper.java:432)
	at org.apache.jasper.servlet.JspServlet.serviceJspFile(JspServlet.java:390)
	at org.apache.jasper.servlet.JspServlet.service(JspServlet.java:334)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:728)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:305)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
	at org.apache.catalina.core.ApplicationDispatcher.invoke(ApplicationDispatcher.java:749)
	at org.apache.catalina.core.ApplicationDispatcher.doInclude(ApplicationDispatcher.java:605)
	at org.apache.catalina.core.ApplicationDispatcher.include(ApplicationDispatcher.java:544)
	at org.apache.jasper.runtime.JspRuntimeLibrary.include(JspRuntimeLibrary.java:954)
	at org.apache.jsp.types.AbstractPortletSkinable.doAbstractPortletSkinableFullDisplay_jsp._jspService(doAbstractPortletSkinableFullDisplay_jsp.java:993)
	at org.apache.jasper.runtime.HttpJspBase.service(HttpJspBase.java:70)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:728)
	at org.apache.jasper.servlet.JspServletWrapper.service(JspServletWrapper.java:432)
	at org.apache.jasper.servlet.JspServlet.serviceJspFile(JspServlet.java:390)
	at org.apache.jasper.servlet.JspServlet.service(JspServlet.java:334)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:728)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:305)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
	at org.apache.catalina.core.ApplicationDispatcher.invoke(ApplicationDispatcher.java:749)
	at org.apache.catalina.core.ApplicationDispatcher.doInclude(ApplicationDispatcher.java:605)
	at org.apache.catalina.core.ApplicationDispatcher.include(ApplicationDispatcher.java:544)
	at org.apache.jasper.runtime.JspRuntimeLibrary.include(JspRuntimeLibrary.java:954)
	at org.apache.jsp.front.homepage_jsp._jspService(homepage_jsp.java:1428)
	at org.apache.jasper.runtime.HttpJspBase.service(HttpJspBase.java:70)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:728)
	at org.apache.jasper.servlet.JspServletWrapper.service(JspServletWrapper.java:432)
	at org.apache.jasper.servlet.JspServlet.serviceJspFile(JspServlet.java:390)
	at org.apache.jasper.servlet.JspServlet.service(JspServlet.java:334)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:728)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:305)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
	at org.apache.catalina.core.ApplicationDispatcher.invoke(ApplicationDispatcher.java:749)
	at org.apache.catalina.core.ApplicationDispatcher.doInclude(ApplicationDispatcher.java:605)
	at org.apache.catalina.core.ApplicationDispatcher.include(ApplicationDispatcher.java:544)
	at org.apache.jasper.runtime.JspRuntimeLibrary.include(JspRuntimeLibrary.java:954)
	at org.apache.jsp.types.PortalJspCollection.doPortalJspCollectionFullDisplay_jsp._jspService(doPortalJspCollectionFullDisplay_jsp.java:973)
	at org.apache.jasper.runtime.HttpJspBase.service(HttpJspBase.java:70)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:728)
	at org.apache.jasper.servlet.JspServletWrapper.service(JspServletWrapper.java:432)
	at org.apache.jasper.servlet.JspServlet.serviceJspFile(JspServlet.java:390)
	at org.apache.jasper.servlet.JspServlet.service(JspServlet.java:334)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:728)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:305)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
	at org.apache.catalina.core.ApplicationDispatcher.invoke(ApplicationDispatcher.java:749)
	at org.apache.catalina.core.ApplicationDispatcher.doInclude(ApplicationDispatcher.java:605)
	at org.apache.catalina.core.ApplicationDispatcher.include(ApplicationDispatcher.java:544)
	at org.apache.jasper.runtime.JspRuntimeLibrary.include(JspRuntimeLibrary.java:954)
	at org.apache.jsp.types.AbstractPortletSkinable.doAbstractPortletSkinableFullDisplay_jsp._jspService(doAbstractPortletSkinableFullDisplay_jsp.java:993)
	at org.apache.jasper.runtime.HttpJspBase.service(HttpJspBase.java:70)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:728)
	at org.apache.jasper.servlet.JspServletWrapper.service(JspServletWrapper.java:432)
	at org.apache.jasper.servlet.JspServlet.serviceJspFile(JspServlet.java:390)
	at org.apache.jasper.servlet.JspServlet.service(JspServlet.java:334)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:728)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:305)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:210)
	at org.apache.catalina.core.ApplicationDispatcher.invoke(ApplicationDispatcher.java:749)
	at org.apache.catalina.core.ApplicationDispatcher.doInclude(ApplicationDispatcher.java:605)
	at org.apache.catalina.core.ApplicationDispatcher.include(ApplicationDispatcher.java:544)
	at org.apache.jasper.runtime.JspRuntimeLibrary.include(JspRuntimeLibrary.java:954)
	at org.apache.jsp.display_jsp._jspService(display_jsp.java:1478)
	at org.apache.jasper.runtime.HttpJspBase.service(HttpJspBase.java:70)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:728)
	at org.apache.jasper.servlet.JspServletWrapper.service(JspServletWrapper.java:432)
	at org.apache.jasper.servlet.JspServlet.serviceJspFile(JspServlet.java:390)
	at org.apache.jasper.servlet.JspServlet.service(JspServlet.java:334)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:728)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:305)
